VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12518439;0;ESTR07499-7;-20.4172346272;-45.9956004244;735.554;728.214;-20.4172441476;-45.9909150609;728.562;721.222;ESTR07500-2;MT-L-30207;-20.4172394032;-45.9932577434;720.474;713.134;16.758;-20.4172381937;-45.9938524903;726.812011719;719.472011719;12.523;-20.4172421959;-45.9918806658;708.263977051;700.923977051;35.398;373;54085;;6364158;1
;12518440;0;ESTR07499-7;-20.4171513508;-45.9956013145;731.687;724.347;-20.4171689568;-45.9909175579;731.024;723.684;ESTR07500-2;MT-L-30207;-20.4171601695;-45.9932594371;713.663;706.323;23.134;-20.4171566418;-45.9941972451;726.077026367;718.737026367;15.264;-20.4171651297;-45.9919385397;708.588012695;701.248012695;34.208;373;54086;;6364159;1
;12518441;0;ESTR07498-9;-20.4173001673;-46.0007761796;768.526;761.176;-20.4173197975;-45.9956007665;737.953;730.613;ESTR07499-7;MT-L-30207;-20.4173100016;-45.9981884741;736.106;728.756;15.814;-20.417308108;-45.9986875215;747.473022461;740.123022461;8.88;-20.4173001673;-46.0007761796;768.526000977;761.176000977;28.851;372;54087;;6364160;1
;12518442;0;ESTR07498-9;-20.417223418;-46.0007746386;768.022;760.672;-20.4172371532;-45.9956043608;735.739;728.399;ESTR07499-7;MT-L-30207;-20.4172303048;-45.9981895007;735.565;728.215;16.836;-20.4172290427;-45.9986643221;746.398986816;739.048986816;10.13;-20.417223418;-46.0007746386;768.021972656;760.671972656;29.503;372;54088;;6364161;1
;12518443;0;ESTR07498-9;-20.41714766;-46.0007811535;767.116;759.766;-20.4171492477;-45.9956040726;731.603;724.263;ESTR07499-7;MT-L-30207;-20.4171484731;-45.998192614;735.366;728.016;16.219;-20.4171481947;-45.9990927842;751.419006348;744.069006348;9.753;-20.41714766;-46.0007811535;767.116027832;759.766027832;30.388;372;54089;;6364162;1
;12518444;0;ESTR05683-8;-20.3356187896;-46.2841168257;821.711;814.421;-20.3382058017;-46.2796257474;720.051;712.761;ESTR05684-6;MT-L-30207;-20.3369123092;-46.2818713058;732.712;725.422;27.162;-20.3357594238;-46.2838726921;816.45501709;809.16501709;11.578;-20.3365163366;-46.2825587139;740;732.71;38.026;300;54090;;6364163;1
;12518445;0;ESTR07662-0;-20.4677244094;-45.7952669184;784.393;777.373;-20.4677419639;-45.7942959695;788.849;781.829;PORT00043-0;MT-L-30207;-20.4677331873;-45.794781444;786.7;779.68;18.91;-20.4677377271;-45.7945303365;788.443969727;781.423969727;18.342;-20.4677244094;-45.7952669184;784.393005371;777.373005371;22.205;424;54091;;6364164;1
;12518446;0;ESTR07662-0;-20.4678178136;-45.7952743731;784.541;777.521;-20.4678089338;-45.7942969341;788.902;781.882;PORT00043-0;MT-L-30207;-20.4678133744;-45.7947856536;786.719;779.699;19.065;-20.4678110249;-45.7945270569;788.408996582;781.388996582;18.59;-20.4678178136;-45.7952743731;784.541015625;777.521015625;22.083;424;54092;;6364165;1
;12518447;0;ESTR07662-0;-20.4679065055;-45.7952814518;784.676;777.656;-20.467876295;-45.7942979043;788.937;781.917;PORT00043-0;MT-L-30207;-20.4678914009;-45.794789678;786.605;779.585;18.935;-20.467882978;-45.7945154617;788.465026855;781.445026855;18.462;-20.4679065055;-45.7952814518;784.676025391;777.656025391;21.896;424;54093;;6364166;1
;12518448;0;ESTR07661-2;-20.4672441937;-45.8003713921;803.993;796.963;-20.4679058705;-45.7952814011;784.677;777.657;ESTR07662-0;MT-L-30207;-20.4675750505;-45.7978264028;775.591;768.561;14.199;-20.467418998;-45.7990268134;790.533996582;783.503996582;9.846;-20.4677393213;-45.7965627031;768.887023926;761.867023926;22.604;423;54094;;6364167;1
;12518449;0;ESTR07661-2;-20.4671680924;-45.8003605729;804.334;797.304;-20.467816764;-45.7952742894;784.535;777.515;ESTR07662-0;MT-L-30207;-20.4674924467;-45.7978174371;775.71;768.68;14.268;-20.4673420492;-45.7989966829;790.583007813;783.553007813;9.721;-20.4676579193;-45.7965199143;768.896972656;761.876972656;22.964;423;54095;;6364168;1
;12518450;0;ESTR07661-2;-20.4670921929;-45.8003497822;804.478;797.448;-20.467725833;-45.795267032;784.402;777.382;ESTR07662-0;MT-L-30207;-20.4674090314;-45.797808413;775.981;768.951;13.845;-20.4672603159;-45.7990013021;791.114013672;784.084013672;9.205;-20.4675744645;-45.7964813475;768.87701416;761.85701416;23.096;423;54096;;6364169;1
;12518451;0;ESTR07660-4;-20.4667771588;-45.8040385035;819.535;812.505;-20.4672447467;-45.8003714708;803.994;796.964;ESTR07661-2;MT-L-30207;-20.4670109623;-45.8022049903;811.012;803.982;10.178;-20.4670176657;-45.8021524195;811.32800293;804.29800293;9.617;-20.4667795414;-45.8040198194;818.778015137;811.748015137;24.623;422;54097;;6364170;1
;12518452;0;ESTR07660-4;-20.4667012495;-45.8040277021;819.383;812.353;-20.4671677686;-45.8003605268;804.334;797.304;ESTR07661-2;MT-L-30207;-20.4669345187;-45.8021941176;810.784;803.754;10.58;-20.4669436163;-45.8021226031;810.973999023;803.943999023;10.07;-20.4667060036;-45.803990335;818.434997559;811.404997559;24.814;422;54098;;6364171;1
;12518453;0;ESTR07660-4;-20.4666267882;-45.8040171066;818.502;811.472;-20.4670918675;-45.800349736;804.479;797.449;ESTR07661-2;MT-L-30207;-20.4668593375;-45.8021834244;810.786;803.756;10.35;-20.4668876661;-45.8019600385;810.471008301;803.441008301;9.802;-20.4666267882;-45.8040171066;818.50201416;811.47201416;25.312;422;54099;;6364172;1
;12518454;0;ESTR07659-6;-20.4662684188;-45.8074187549;835.343;828.303;-20.4667012794;-45.8040277063;819.383;812.353;ESTR07660-4;MT-L-30207;-20.4664848573;-45.8057232333;827.034;820.004;10.049;-20.4664516629;-45.8059832777;828.409973145;821.379973145;9.721;-20.4667012794;-45.8040277063;819.382995605;812.352995605;24.598;421;54100;;6364173;1
;12518455;0;ESTR07659-6;-20.4662016284;-45.8073968264;834.541;827.501;-20.4666273534;-45.8040171871;818.51;811.48;ESTR07660-4;MT-L-30207;-20.466414499;-45.8057070094;826.766;819.736;10.325;-20.4663848959;-45.8059420144;828.013000488;820.973000488;10.012;-20.4666273534;-45.8040171871;818.510009766;811.480009766;25.276;421;54101;;6364174;1
;12518456;0;ESTR07659-6;-20.4663344665;-45.8074404396;836.052;829.012;-20.4667765777;-45.8040384208;819.525;812.495;ESTR07660-4;MT-L-30207;-20.4665555303;-45.805739433;827.34;820.31;9.574;-20.4665283393;-45.805948665;828.484008789;821.454008789;9.237;-20.46677485;-45.8040517163;819.21697998;812.18697998;24.382;421;54102;;6364175;1
;12518457;0;ESTR07658-8;-20.4649671884;-45.8103786032;833.73;826.69;-20.466334831;-45.8074405593;836.062;829.022;ESTR07659-6;MT-L-30207;-20.4656510157;-45.8089095879;835.85;828.81;9.471;-20.4657409831;-45.8087163147;836.028991699;828.988991699;9.187;-20.4649671884;-45.8103786032;833.729980469;826.689980469;24.723;420;54103;;6364176;1
;12518458;0;ESTR07658-8;-20.4648316593;-45.8103069193;832.955;825.915;-20.4662018738;-45.807396907;834.544;827.504;ESTR07659-6;MT-L-30207;-20.4655167724;-45.8088519198;834.938;827.898;10.498;-20.4656045521;-45.8086654961;835.262023926;828.222023926;10.059;-20.4648316593;-45.8103069193;832.95501709;825.91501709;25.503;420;54104;;6364177;1
;12518459;0;ESTR07658-8;-20.4648994998;-45.8103428014;833.453;826.413;-20.4662685736;-45.8074188057;835.344;828.304;ESTR07659-6;MT-L-30207;-20.4655840426;-45.8088808102;835.424;828.384;10.094;-20.465701051;-45.8086309094;835.658996582;828.618996582;9.775;-20.4648994998;-45.8103428014;833.45300293;826.41300293;25.198;420;54105;;6364178;1
;12518460;0;ESTR07657-0;-20.4632930742;-45.8135870064;818.276;811.226;-20.4648319764;-45.8103070871;832.957;825.917;ESTR07658-8;MT-L-30207;-20.4640625328;-45.8119470551;827.401;820.351;10.051;-20.4640168595;-45.8120444003;827.075012207;820.025012207;9.984;-20.4648319764;-45.8103070871;832.956970215;825.916970215;25.631;419;54106;;6364179;1
;12518461;0;ESTR07657-0;-20.4634306947;-45.8136596181;818.522;811.472;-20.4649673402;-45.8103786835;833.729;826.689;ESTR07658-8;MT-L-30207;-20.4641990249;-45.8120191592;828.077;821.027;9.403;-20.4642097158;-45.8119963328;828.195983887;821.145983887;9.387;-20.4634306947;-45.8136596181;818.521972656;811.471972656;25.239;419;54107;;6364180;1
;12518462;0;ESTR07657-0;-20.4633618368;-45.8136232871;819.397;812.347;-20.4648991514;-45.8103426172;833.457;826.417;ESTR07658-8;MT-L-30207;-20.4641305016;-45.8119829605;827.728;820.678;10.05;-20.4641107924;-45.8120250204;827.568969727;820.518969727;10.02;-20.4648991514;-45.8103426172;833.456970215;826.416970215;25.291;419;54108;;6364181;1
;12518463;0;ESTR07656-2;-20.4614203859;-45.8177623017;809.638;802.578;-20.463362228;-45.8136234935;819.388;812.338;ESTR07657-0;MT-L-30207;-20.4623913189;-45.815692911;805.93;798.88;13.036;-20.4626160119;-45.8152140021;809.343017578;802.293017578;11.528;-20.4614203859;-45.8177623017;809.638000488;802.578000488;27.935;418;54109;;6364182;1
;12518464;0;ESTR07656-2;-20.4613520232;-45.8177262771;808.662;801.602;-20.4632920129;-45.8135864465;818.264;811.214;ESTR07657-0;MT-L-30207;-20.46232203;-45.8156563751;805.786;798.736;12.903;-20.4625866499;-45.815091688;809.802001953;802.752001953;11.385;-20.4613520232;-45.8177262771;808.661987305;801.601987305;28.645;418;54110;;6364183;1
;12518465;0;ESTR07656-2;-20.4614893744;-45.8177986563;810.008;802.948;-20.4634297923;-45.813659142;818.567;811.517;ESTR07657-0;MT-L-30207;-20.4624595953;-45.8157289125;806.072;799.022;12.513;-20.462668013;-45.815284291;809.302001953;802.252001953;10.981;-20.4614893744;-45.8177986563;810.007995605;802.947995605;27.298;418;54111;;6364184;1
;12518466;0;ESTR07655-4;-20.460002825;-45.8209681831;821.794;814.734;-20.4614897328;-45.8177988451;810.009;802.949;ESTR07656-2;MT-L-30207;-20.4607462859;-45.819383522;818.614;811.554;9.816;-20.4607240042;-45.8194310153;818.807006836;811.747006836;9.742;-20.4614897328;-45.8177988451;810.008972168;802.948972168;27.434;417;54112;;6364185;1
;12518467;0;ESTR07655-4;-20.4599351155;-45.8209324671;821.549;814.489;-20.4614207906;-45.817762515;809.631;802.571;ESTR07656-2;MT-L-30207;-20.4606779601;-45.8193474989;818.12;811.06;10.579;-20.4605913846;-45.8195322227;818.931030273;811.871030273;10.381;-20.4614207906;-45.817762515;809.630981445;802.570981445;28.067;417;54113;;6364186;1
;12518468;0;ESTR07655-4;-20.4598672931;-45.8208966914;820.932;813.872;-20.4613522032;-45.8177263719;808.664;801.604;ESTR07656-2;MT-L-30207;-20.4606097551;-45.8193115395;817.61;810.55;10.865;-20.4605526431;-45.8194334748;818.284973145;811.224973145;10.55;-20.4613522032;-45.8177263719;808.664001465;801.604001465;28.779;417;54114;;6364187;1
;12518469;0;ESTR07654-7;-20.4584987387;-45.8238130238;811.183;804.113;-20.4598669862;-45.8208965295;820.931;813.871;ESTR07655-4;MT-L-30207;-20.4591828684;-45.8223547833;818.737;811.667;11.544;-20.4592385657;-45.8222360612;819.301025391;812.231025391;11.376;-20.4584987387;-45.8238130238;811.182983398;804.112983398;25.894;416;54115;;6364188;1
;12518470;0;ESTR07654-7;-20.4585670673;-45.8238491332;812.64;805.57;-20.4599346925;-45.8209322439;821.55;814.49;ESTR07655-4;MT-L-30207;-20.4592508858;-45.8223906952;819.312;812.242;11.159;-20.459314577;-45.8222548536;819.901000977;812.841000977;11.039;-20.4585670673;-45.8238491332;812.640014648;805.570014648;24.674;416;54116;;6364189;1
;12518471;0;ESTR07654-7;-20.4586363251;-45.8238857338;813.095;806.025;-20.4600028815;-45.820968213;821.794;814.734;ESTR07655-4;MT-L-30207;-20.4593196093;-45.82242698;819.828;812.768;10.425;-20.4593510818;-45.8223597879;820.169006348;813.109006348;10.292;-20.4586363251;-45.8238857338;813.094970703;806.024970703;24.013;416;54117;;6364190;1
;12518472;0;ESTR07653-9;-20.4562505652;-45.8286052774;833.328;826.258;-20.458498809;-45.8238130609;811.184;804.114;ESTR07654-7;MT-L-30207;-20.4573747031;-45.8262091871;804.632;797.562;13.969;-20.4570749221;-45.8268481778;813.125;806.055;10.523;-20.4562505652;-45.8286052774;833.32800293;826.25800293;25.898;415;54118;;6364191;1
;12518473;0;ESTR07653-9;-20.4563890724;-45.8286784181;832.324;825.254;-20.4586364326;-45.8238857906;813.096;806.026;ESTR07654-7;MT-L-30207;-20.4575127684;-45.8262821222;804.668;797.598;13.948;-20.4570691025;-45.8272282577;816.168029785;809.098029785;11.421;-20.4563890724;-45.8286784181;832.323974609;825.253974609;26.895;415;54119;;6364192;1
;12518474;0;ESTR07653-9;-20.456319677;-45.8286417729;833.303;826.233;-20.4585672817;-45.8238492465;812.647;805.577;ESTR07654-7;MT-L-30207;-20.4574434953;-45.8262455276;804.597;797.527;14.341;-20.457103832;-45.8269697808;813.541992188;806.471992188;11.429;-20.456319677;-45.8286417729;833.302978516;826.232978516;26.144;415;54120;;6364193;1
;12518475;0;ESTR07652-1;-20.4548509335;-45.8315933868;837.641;830.561;-20.4562515356;-45.8286057899;833.324;826.254;ESTR07653-9;MT-L-30207;-20.4555512408;-45.8300995953;839.225;832.145;9.588;-20.4555649691;-45.8300703117;839.213989258;832.133989258;9.583;-20.4562515356;-45.8286057899;833.323974609;826.253974609;26.183;414;54121;;6364194;1
;12518476;0;ESTR07652-1;-20.4549869889;-45.831665223;838.105;831.025;-20.4563884631;-45.8286780963;832.326;825.256;ESTR07653-9;MT-L-30207;-20.4556877322;-45.8301716666;838.64;831.56;10.228;-20.4556290108;-45.8302968264;838.807983398;831.727983398;10.204;-20.4563884631;-45.8286780963;832.32598877;825.25598877;27.169;414;54122;;6364195;1
;12518477;0;ESTR07652-1;-20.4549182938;-45.8316289525;837.734;830.654;-20.4563197355;-45.8286418037;833.303;826.233;ESTR07653-9;MT-L-30207;-20.4556190208;-45.8301353851;838.932;831.852;10.126;-20.4555844524;-45.8302090671;839.073974609;831.993974609;10.052;-20.4563197355;-45.8286418037;833.302978516;826.232978516;26.408;414;54123;;6364196;1
;12518478;0;ESTR07651-3;-20.4535550676;-45.8347186167;829.009;821.929;-20.4549866273;-45.8316650321;838.105;831.025;ESTR07652-1;MT-L-30207;-20.454270854;-45.8331918317;835.056;827.976;8.525;-20.4541898945;-45.8333645217;834.729980469;827.649980469;8.368;-20.4549866273;-45.8316650321;838.104980469;831.024980469;23.08;413;54124;;6364197;1
;12518479;0;ESTR07651-3;-20.4534862394;-45.8346822674;829.627;822.547;-20.4549178873;-45.8316287379;837.741;830.661;ESTR07652-1;MT-L-30207;-20.4542020698;-45.8331555099;834.687;827.607;9.086;-20.4541532971;-45.8332595361;834.479003906;827.399003906;8.963;-20.4549178873;-45.8316287379;837.741027832;830.661027832;23.626;413;54125;;6364198;1
;12518480;0;ESTR07651-3;-20.4534187159;-45.8346466073;827.416;820.336;-20.454851177;-45.8315935154;837.638;830.558;ESTR07652-1;MT-L-30207;-20.4541349529;-45.8331200686;834.342;827.262;9.157;-20.4541165881;-45.8331592108;834.289978027;827.209978027;9.065;-20.454851177;-45.8315935154;837.638000488;830.558000488;23.533;413;54126;;6364199;1
;12518481;0;ESTR07648-9;-20.4484866762;-45.8453443546;834.116;827.016;-20.4507587799;-45.8405005598;826.875;819.785;ESTR07649-7;MT-L-30207;-20.4496227444;-45.8429224755;785.709;778.609;33.901;-20.4491928653;-45.8438389075;816.12701416;809.02701416;10.127;-20.4495531901;-45.8430707549;785.869995117;778.769995117;34.223;410;54127;;6364200;1
;12518482;0;ESTR07648-9;-20.448556152;-45.8453809378;833.642;826.542;-20.4508264157;-45.8405362794;826.839;819.749;ESTR07649-7;MT-L-30207;-20.4496913002;-45.8429586269;787.012;779.912;32.437;-20.4505021003;-45.8412283825;820.322998047;813.232998047;9.877;-20.4496068479;-45.8431388446;786.377990723;779.277990723;33.7;410;54128;;6364201;1
;12518483;0;ESTR07648-9;-20.4484184022;-45.8453084042;833.951;826.851;-20.4506907109;-45.8404646114;826.392;819.302;ESTR07649-7;MT-L-30207;-20.4495545729;-45.8428865261;787.037;779.937;32.362;-20.4490765872;-45.8439054203;818.010986328;810.910986328;9.309;-20.4495101925;-45.84298113;785.583007813;778.483007813;34.106;410;54129;;6364202;1
;12518484;0;ESTR07647-1;-20.4471913747;-45.8482882046;852.024;844.924;-20.4485557213;-45.845380711;833.645;826.545;ESTR07648-9;MT-L-30207;-20.4478735538;-45.8468344644;845.519;838.419;9.421;-20.447902534;-45.8467727063;845.16998291;838.06998291;9.361;-20.4471913747;-45.8482882046;852.023986816;844.923986816;23.744;409;54130;;6364203;1
;12518485;0;ESTR07647-1;-20.4471226982;-45.8482520617;852.634;845.534;-20.4484864702;-45.8453442461;834.117;827.017;ESTR07648-9;MT-L-30207;-20.4478045901;-45.8467981605;845.776;838.676;9.29;-20.4477371192;-45.8469420209;846.95300293;839.85300293;9.213;-20.4471226982;-45.8482520617;852.633972168;845.533972168;23.3;409;54131;;6364204;1
;12518486;0;ESTR07647-1;-20.4470551112;-45.8482164921;852.781;845.671;-20.4484186474;-45.8453085333;833.952;826.852;ESTR07648-9;MT-L-30207;-20.4477368852;-45.8467625193;845.979;838.879;8.9;-20.4477095905;-45.8468207296;846.45501709;839.35501709;8.842;-20.4470551112;-45.8482164921;852.781005859;845.671005859;22.935;409;54132;;6364205;1
;12518487;0;ESTR07646-3;-20.4458038025;-45.8512445114;856.937;849.827;-20.4471913208;-45.8482881763;852.024;844.924;ESTR07647-1;MT-L-30207;-20.4464975677;-45.8497663507;856.283;849.173;11.139;-20.4464536102;-45.8498600093;856.57598877;849.46598877;11.049;-20.4458038025;-45.8512445114;856.937011719;849.827011719;24.135;408;54133;;6364206;1
;12518488;0;ESTR07646-3;-20.4457356219;-45.8512084625;857.964;850.854;-20.4471226158;-45.8482520183;852.635;845.535;ESTR07647-1;MT-L-30207;-20.4464291249;-45.8497302472;857.029;849.919;10.505;-20.4463851877;-45.8498239014;857.268981934;850.158981934;10.468;-20.4471226158;-45.8482520183;852.635009766;845.535009766;23.557;408;54134;;6364207;1
;12518489;0;ESTR07646-3;-20.4456684258;-45.8511729341;858.423;851.313;-20.4470554076;-45.8482166481;852.781;845.671;ESTR07647-1;MT-L-30207;-20.4463619228;-45.8496947979;857.637;850.527;9.687;-20.4462730136;-45.8498843033;858.242004395;851.132004395;9.581;-20.4470554076;-45.8482166481;852.781005859;845.671005859;23.197;408;54135;;6364208;1
;12518490;0;ESTR07645-5;-20.4438148024;-45.8551232221;872.108;864.988;-20.4456681415;-45.8511727838;858.428;851.318;ESTR07646-3;MT-L-30207;-20.4447414828;-45.8531480151;858.065;850.955;9.432;-20.4446533421;-45.8533358889;859.143005371;852.033005371;9.122;-20.4456681415;-45.8511727838;858.427978516;851.317978516;22.609;407;54136;;6364209;1
;12518491;0;ESTR07645-5;-20.4438820818;-45.8551587795;872.07;864.95;-20.4457356592;-45.8512084822;857.963;850.853;ESTR07646-3;MT-L-30207;-20.4448088813;-45.853183643;857.596;850.486;10.091;-20.4446885308;-45.8534401306;859.031005859;851.921005859;9.797;-20.4457356592;-45.8512084822;857.963012695;850.853012695;23.3;407;54137;;6364210;1
;12518492;0;ESTR07645-5;-20.4439501593;-45.8551947587;871.324;864.204;-20.4458036533;-45.8512444326;856.936;849.826;ESTR07646-3;MT-L-30207;-20.4448769172;-45.8532196078;857.193;850.083;10.432;-20.4447324968;-45.8535274081;858.869995117;851.759995117;10.205;-20.4458036533;-45.8512444326;856.935974121;849.825974121;24.16;407;54138;;6364211;1
;12518493;0;ESTR07644-8;-20.4426406292;-45.857987252;886.376;879.256;-20.4439502802;-45.8551948226;871.323;864.203;ESTR07645-5;MT-L-30207;-20.4432954601;-45.8565910434;882.324;875.204;9.86;-20.4432400381;-45.8567092137;883.146972656;876.026972656;9.807;-20.4426406292;-45.857987252;886.375976563;879.255976563;23.932;406;54139;;6364212;1
;12518494;0;ESTR07644-8;-20.4425713769;-45.8579506073;887.069;879.949;-20.4438824721;-45.8551589858;872.068;864.948;ESTR07645-5;MT-L-30207;-20.4432269299;-45.8565548026;882.786;875.666;9.528;-20.4431428853;-45.8567337526;884.111022949;876.991022949;9.421;-20.4425713769;-45.8579506073;887.068969727;879.948969727;23.367;406;54140;;6364213;1
;12518495;0;ESTR07644-8;-20.4425051418;-45.8579155593;887.503;880.383;-20.4438144168;-45.8551230183;872.108;864.988;ESTR07645-5;MT-L-30207;-20.4431597847;-45.8565192949;883.26;876.14;8.831;-20.4430802937;-45.8566888403;884.562011719;877.442011719;8.679;-20.4425051418;-45.8579155593;887.502990723;880.382990723;22.721;406;54141;;6364214;1
;12518496;0;ESTR07643-0;-20.4411515652;-45.861158921;876.121;868.991;-20.4426399923;-45.8579869151;886.383;879.263;ESTR07644-8;MT-L-30207;-20.4418957858;-45.8595729259;880.549;873.419;10.884;-20.4419148682;-45.8595322592;880.817016602;873.687016602;10.774;-20.4426399923;-45.8579869151;886.382995605;879.262995605;23.997;405;54142;;6364215;1
