VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
27.963;ESTR05871-9;ESTRUTURA 317;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.245686368;-45.5160108116;820.873;810.373;317;1;1;V1M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608436;ESTRUTURA 317 : LT São Gotardo 2 - T. Marias 345KV
24.655;ESTR05870-1;ESTRUTURA 316;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.2477470399;-45.520386055;793.537;783.047;316;1;1;V2M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608437;ESTRUTURA 316 : LT São Gotardo 2 - T. Marias 345KV
24.215;ESTR05869-3;ESTRUTURA 315;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.2490565842;-45.5231740108;810.688;800.198;315;1;1;V1M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608438;ESTRUTURA 315 : LT São Gotardo 2 - T. Marias 345KV
29.275;ESTR05868-5;ESTRUTURA 314;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.2502684408;-45.525770503;804.191;793.711;314;1;1;V2M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608439;ESTRUTURA 314 : LT São Gotardo 2 - T. Marias 345KV
33.535;ESTR05867-7;ESTRUTURA 313;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.2521378901;-45.52977044;811.262;800.792;313;1;1;V2M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608440;ESTRUTURA 313 : LT São Gotardo 2 - T. Marias 345KV
38.504;ESTR05866-9;ESTRUTURA 312;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.2539477271;-45.5336218121;825.787;815.317;312;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1608441;ESTRUTURA 312 : LT São Gotardo 2 - T. Marias 345KV
36.011;ESTR05865-1;ESTRUTURA 311;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.2556809769;-45.5373219288;837.527;827.067;311;1;1;DX1-A;Ancoragem;Autoportante;Circuito Simples;Horizontal;1608442;ESTRUTURA 311 : LT São Gotardo 2 - T. Marias 345KV
30.738;ESTR05864-4;ESTRUTURA 310;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.259704547;-45.5404519155;820.229;809.779;310;1;1;V2M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608443;ESTRUTURA 310 : LT São Gotardo 2 - T. Marias 345KV
33.92;ESTR05863-6;ESTRUTURA 309;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.2619462052;-45.5422028926;821.874;811.434;309;1;1;V1M1;Suspensão;Estaiada;Circuito Simples;Horizontal;1608444;ESTRUTURA 309 : LT São Gotardo 2 - T. Marias 345KV
30.056;ESTR05862-8;ESTRUTURA 308;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.2646308238;-45.5445083493;808.961;798.521;308;1;1;V2M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608445;ESTRUTURA 308 : LT São Gotardo 2 - T. Marias 345KV
23.599;ESTR05861-0;ESTRUTURA 307;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.2668569329;-45.5464267687;814.873;804.443;307;1;1;V1M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608446;ESTRUTURA 307 : LT São Gotardo 2 - T. Marias 345KV
23.786;ESTR05860-2;ESTRUTURA 306;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.2696143457;-45.5488131774;816.126;805.706;306;1;1;V1M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608447;ESTRUTURA 306 : LT São Gotardo 2 - T. Marias 345KV
23.693;ESTR05859-4;ESTRUTURA 305;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.2724700753;-45.5512727425;823.381;812.961;305;1;1;V1M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608448;ESTRUTURA 305 : LT São Gotardo 2 - T. Marias 345KV
28.486;ESTR05858-6;ESTRUTURA 304;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.2752220146;-45.5536477273;808.39;797.98;304;1;1;V2M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608449;ESTRUTURA 304 : LT São Gotardo 2 - T. Marias 345KV
24.341;ESTR05857-8;ESTRUTURA 303;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.2775234766;-45.5556304338;826.276;815.866;303;1;1;V1M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608450;ESTRUTURA 303 : LT São Gotardo 2 - T. Marias 345KV
29.058;ESTR05856-0;ESTRUTURA 302;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.279231982;-45.5571088233;815.642;805.242;302;1;1;V1M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608451;ESTRUTURA 302 : LT São Gotardo 2 - T. Marias 345KV
25.825;ESTR05855-2;ESTRUTURA 301;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.2819109086;-45.559421014;807.198;796.798;301;1;1;V2M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608452;ESTRUTURA 301 : LT São Gotardo 2 - T. Marias 345KV
24.218;ESTR05854-5;ESTRUTURA 300;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;-18.2847707322;-45.5618947454;815.928;805.538;300;1;1;V1M2;Suspensão;Estaiada;Circuito Simples;Horizontal;1608453;ESTRUTURA 300 : LT São Gotardo 2 - T. Marias 345KV
