VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
35.5820127;ESTR01693-1;ESTRUTURA 571;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3330852798;-46.0544278244;1078.5369873;1070.4569873;572;0;1;LY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613615;ESTRUTURA 571 : LT Emborcação - São Gotardo 2 500 kV
29.66499902;ESTR01692-3;ESTRUTURA 570;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3324885927;-46.0611231838;1113.02600098;1104.95600098;571;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613616;ESTRUTURA 570 : LT Emborcação - São Gotardo 2 500 kV
38.28599707;ESTR01691-5;ESTRUTURA 569;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3322388694;-46.0639139495;1139.32800293;1131.26800293;570;0;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1613617;ESTRUTURA 569 : LT Emborcação - São Gotardo 2 500 kV
38.72603613;ESTR01690-7;ESTRUTURA 568;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3312047925;-46.0683362712;1141.16296387;1133.10296387;569;0;1;SX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613618;ESTRUTURA 568 : LT Emborcação - São Gotardo 2 500 kV
40.72400098;ESTR01688-1;ESTRUTURA 567;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.330393827;-46.0717957219;1117.22399902;1109.17399902;568;0;1;SX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613619;ESTRUTURA 567 : LT Emborcação - São Gotardo 2 500 kV
40.55595117;ESTR01687-3;ESTRUTURA 566;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3293902862;-46.0760740123;1071.80004883;1063.76004883;567;0;1;LY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613620;ESTRUTURA 566 : LT Emborcação - São Gotardo 2 500 kV
39.19904102;ESTR01686-5;ESTRUTURA 565;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.328148887;-46.0813694001;1090.03295898;1081.99295898;566;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613621;ESTRUTURA 565 : LT Emborcação - São Gotardo 2 500 kV
25.33595117;ESTR01685-7;ESTRUTURA 564;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3274027623;-46.084551538;1107.17504883;1099.14504883;565;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613622;ESTRUTURA 564 : LT Emborcação - São Gotardo 2 500 kV
40.87298047;ESTR01608-9;ESTRUTURA 563;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3265161316;-46.0883324987;1126.02001953;1118.00001953;564;0;1;SY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613623;ESTRUTURA 563 : LT Emborcação - São Gotardo 2 500 kV
40.35599023;ESTR01607-1;ESTRUTURA 562;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3254666721;-46.0928123329;1130.38500977;1122.36500977;563;0;1;LY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613624;ESTRUTURA 562 : LT Emborcação - São Gotardo 2 500 kV
39.59300684;ESTR01606-3;ESTRUTURA 561;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3242242073;-46.0981050976;1170.94299316;1162.93299316;562;0;1;SY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613625;ESTRUTURA 561 : LT Emborcação - São Gotardo 2 500 kV
30.37395605;ESTR01605-5;ESTRUTURA 560;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3233338113;-46.1019028549;1178.29504395;1170.29504395;561;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613626;ESTRUTURA 560 : LT Emborcação - São Gotardo 2 500 kV
28.91599023;ESTR01604-8;ESTRUTURA 559;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3225278902;-46.1053484735;1180.51000977;1172.51000977;560;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613627;ESTRUTURA 559 : LT Emborcação - São Gotardo 2 500 kV
29.01199023;ESTR01603-0;ESTRUTURA 558;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3217283232;-46.1087506379;1180.38500977;1172.38500977;559;0;1;SX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613628;ESTRUTURA 558 : LT Emborcação - São Gotardo 2 500 kV
17.34600977;ESTR01602-2;ESTRUTURA 557;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3210439695;-46.1116291124;1179.61499023;1171.62499023;558;0;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1613629;ESTRUTURA 557 : LT Emborcação - São Gotardo 2 500 kV
29.46204004;ESTR01601-4;ESTRUTURA 556;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3216563697;-46.1143475283;1178.30895996;1170.31895996;557;0;1;SX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613630;ESTRUTURA 556 : LT Emborcação - São Gotardo 2 500 kV
26.19397461;ESTR01600-6;ESTRUTURA 555;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.322295197;-46.1172204903;1170.17602539;1162.19602539;556;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613631;ESTRUTURA 555 : LT Emborcação - São Gotardo 2 500 kV
35.49796973;ESTR01599-0;ESTRUTURA 554;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3233742595;-46.1220819435;1166.43103027;1158.46103027;555;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613632;ESTRUTURA 554 : LT Emborcação - São Gotardo 2 500 kV
38.68797754;ESTR01598-2;ESTRUTURA 553;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3241719536;-46.1256792509;1160.09802246;1152.12802246;554;0;1;SX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613633;ESTRUTURA 553 : LT Emborcação - São Gotardo 2 500 kV
28.88397559;ESTR01597-4;ESTRUTURA 552;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.324963556;-46.1292460989;1132.40002441;1124.43002441;553;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613634;ESTRUTURA 552 : LT Emborcação - São Gotardo 2 500 kV
34.43905176;ESTR01596-6;ESTRUTURA 551;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3257068199;-46.1325869823;1109.37194824;1101.41194824;552;0;1;LY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613635;ESTRUTURA 551 : LT Emborcação - São Gotardo 2 500 kV
40.19197168;ESTR01595-8;ESTRUTURA 550;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3271783271;-46.1392203067;1125.37902832;1117.42902832;551;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613636;ESTRUTURA 550 : LT Emborcação - São Gotardo 2 500 kV
17.57295996;ESTR01594-1;ESTRUTURA 549;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3275938076;-46.1411063939;1142.81604004;1134.86604004;550;0;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1613637;ESTRUTURA 549 : LT Emborcação - São Gotardo 2 500 kV
40.65597949;ESTR01593-3;ESTRUTURA 548;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3273679417;-46.143574662;1153.67102051;1145.72102051;549;0;1;SX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613638;ESTRUTURA 548 : LT Emborcação - São Gotardo 2 500 kV
40.6410459;ESTR01592-5;ESTRUTURA 547;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3269632815;-46.1479783166;1157.4029541;1149.4629541;548;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613639;ESTRUTURA 547 : LT Emborcação - São Gotardo 2 500 kV
40.98302539;ESTR01591-7;ESTRUTURA 546;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3265391088;-46.1525918025;1151.69897461;1143.75897461;547;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613640;ESTRUTURA 546 : LT Emborcação - São Gotardo 2 500 kV
36.97895508;ESTR01590-9;ESTRUTURA 545;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3261251408;-46.1570783176;1150.57104492;1142.64104492;546;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613641;ESTRUTURA 545 : LT Emborcação - São Gotardo 2 500 kV
30.7860166;ESTR01589-1;ESTRUTURA 544;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.325764691;-46.1609902846;1154.3079834;1146.3779834;545;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613642;ESTRUTURA 544 : LT Emborcação - São Gotardo 2 500 kV
34.57205371;ESTR01588-3;ESTRUTURA 543;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3254172616;-46.1647676194;1154.19494629;1146.26494629;544;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613643;ESTRUTURA 543 : LT Emborcação - São Gotardo 2 500 kV
36.52995703;ESTR01587-5;ESTRUTURA 542;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3250302217;-46.1689638185;1154.39404297;1146.47404297;543;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613644;ESTRUTURA 542 : LT Emborcação - São Gotardo 2 500 kV
36.83996094;ESTR01586-7;ESTRUTURA 541;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3246420987;-46.1731547692;1150.04003906;1142.12003906;542;0;1;SX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613645;ESTRUTURA 541 : LT Emborcação - São Gotardo 2 500 kV
30.91394922;ESTR01585-9;ESTRUTURA 540;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3242847697;-46.1770146345;1138.97705078;1131.05705078;541;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613646;ESTRUTURA 540 : LT Emborcação - São Gotardo 2 500 kV
33.7220166;ESTR01584-2;ESTRUTURA 539;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3239575325;-46.1805601668;1118.9329834;1111.0229834;540;0;1;LY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613647;ESTRUTURA 539 : LT Emborcação - São Gotardo 2 500 kV
38.28104687;ESTR01583-4;ESTRUTURA 538;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3234359633;-46.1861985386;1121.87695313;1113.96695313;539;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613648;ESTRUTURA 538 : LT Emborcação - São Gotardo 2 500 kV
35.50197168;ESTR01582-6;ESTRUTURA 537;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3230384241;-46.1905011287;1133.62902832;1125.71902832;538;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613649;ESTRUTURA 537 : LT Emborcação - São Gotardo 2 500 kV
37.21399316;ESTR01581-8;ESTRUTURA 536;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3226746355;-46.1944335804;1143.18200684;1135.27200684;537;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613650;ESTRUTURA 536 : LT Emborcação - São Gotardo 2 500 kV
40.40894043;ESTR01580-0;ESTRUTURA 535;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3223040505;-46.1984483394;1145.58605957;1137.68605957;536;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613651;ESTRUTURA 535 : LT Emborcação - São Gotardo 2 500 kV
39.88004492;ESTR01579-2;ESTRUTURA 534;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3219268848;-46.202540666;1142.67895508;1134.77895508;535;0;1;LY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613652;ESTRUTURA 534 : LT Emborcação - São Gotardo 2 500 kV
39.97297754;ESTR01578-4;ESTRUTURA 533;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3217202027;-46.207036279;1139.97302246;1132.08302246;534;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613653;ESTRUTURA 533 : LT Emborcação - São Gotardo 2 500 kV
36.93198926;ESTR01577-6;ESTRUTURA 532;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3216131096;-46.2113266974;1135.78601074;1127.89601074;533;0;1;LY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613654;ESTRUTURA 532 : LT Emborcação - São Gotardo 2 500 kV
39.81300879;ESTR01576-8;ESTRUTURA 531;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3213423959;-46.2155140243;1124.39099121;1116.50099121;532;0;1;LY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613655;ESTRUTURA 531 : LT Emborcação - São Gotardo 2 500 kV
36.92596387;ESTR01575-0;ESTRUTURA 530;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3208734292;-46.2197936982;1116.96203613;1109.08203613;531;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613656;ESTRUTURA 530 : LT Emborcação - São Gotardo 2 500 kV
24.24596191;ESTR01574-3;ESTRUTURA 529A;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3204206981;-46.2226254446;1120.51403809;1112.63403809;530;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613657;ESTRUTURA 529A : LT Emborcação - São Gotardo 2 500 kV
26.51895703;ESTR01573-5;ESTRUTURA 529;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3199951881;-46.2252966294;1130.01904297;1122.13904297;529;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613658;ESTRUTURA 529 : LT Emborcação - São Gotardo 2 500 kV
17.75696094;ESTR01572-7;ESTRUTURA 528;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3195739959;-46.2279260569;1137.79003906;1129.92003906;528;0;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1613659;ESTRUTURA 528 : LT Emborcação - São Gotardo 2 500 kV
37.19401855;ESTR01571-9;ESTRUTURA 527;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3177352595;-46.2306745368;1139.88098145;1132.01098145;527;0;1;SX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613660;ESTRUTURA 527 : LT Emborcação - São Gotardo 2 500 kV
31.10204297;ESTR01570-1;ESTRUTURA 526;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3155536822;-46.2339314273;1141.85595703;1133.98595703;526;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613661;ESTRUTURA 526 : LT Emborcação - São Gotardo 2 500 kV
37.27093945;ESTR01569-3;ESTRUTURA 525;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.313356968;-46.2372138987;1141.73706055;1133.86706055;525;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613662;ESTRUTURA 525 : LT Emborcação - São Gotardo 2 500 kV
35.84799219;ESTR01568-5;ESTRUTURA 524;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3110351272;-46.2406822753;1141.45800781;1133.58800781;524;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613663;ESTRUTURA 524 : LT Emborcação - São Gotardo 2 500 kV
37.45996387;ESTR01567-7;ESTRUTURA 523;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.308901224;-46.2438693055;1142.21203613;1134.33203613;523;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613664;ESTRUTURA 523 : LT Emborcação - São Gotardo 2 500 kV
36.06904102;ESTR01566-9;ESTRUTURA 522;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3065711818;-46.2473516188;1141.90795898;1134.03795898;522;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613665;ESTRUTURA 522 : LT Emborcação - São Gotardo 2 500 kV
36.07801367;ESTR01565-1;ESTRUTURA 521;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3042512686;-46.2508169593;1140.76098633;1132.89098633;521;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613666;ESTRUTURA 521 : LT Emborcação - São Gotardo 2 500 kV
36.06197559;ESTR01564-4;ESTRUTURA 520;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.3019539201;-46.2542492924;1142.90002441;1135.03002441;520;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613667;ESTRUTURA 520 : LT Emborcação - São Gotardo 2 500 kV
35.9259873;ESTR01563-6;ESTRUTURA 519;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2996892914;-46.2576306552;1146.2130127;1138.3430127;519;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613668;ESTRUTURA 519 : LT Emborcação - São Gotardo 2 500 kV
40.46001953;ESTR01562-8;ESTRUTURA 518;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2974612985;-46.260958303;1139.72998047;1131.85998047;518;0;1;SY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613669;ESTRUTURA 518 : LT Emborcação - São Gotardo 2 500 kV
29.58798047;ESTR01561-0;ESTRUTURA 517;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2949308639;-46.2647370055;1109.14501953;1101.27501953;517;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613670;ESTRUTURA 517 : LT Emborcação - São Gotardo 2 500 kV
32.75700781;ESTR01560-2;ESTRUTURA 516;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2923606178;-46.2685741783;1062.41699219;1054.54699219;516;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613671;ESTRUTURA 516 : LT Emborcação - São Gotardo 2 500 kV
26.30301465;ESTR01559-4;ESTRUTURA 515;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2905145752;-46.2713319837;1040.10998535;1032.22998535;515;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613672;ESTRUTURA 515 : LT Emborcação - São Gotardo 2 500 kV
24.9999834;ESTR01558-6;ESTRUTURA 514;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2886456057;-46.2741209702;1031.4420166;1023.5620166;514;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613673;ESTRUTURA 514 : LT Emborcação - São Gotardo 2 500 kV
38.72298486;ESTR01557-8;ESTRUTURA 513;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2859622993;-46.2781264331;1019.27801514;1011.39801514;513;0;1;LY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613674;ESTRUTURA 513 : LT Emborcação - São Gotardo 2 500 kV
40.25197852;ESTR01556-0;ESTRUTURA 512;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2832803509;-46.2821301181;1051.32202148;1043.44202148;512;0;1;SY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613675;ESTRUTURA 512 : LT Emborcação - São Gotardo 2 500 kV
38.67596094;ESTR01555-2;ESTRUTURA 511;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2812682441;-46.2851354423;1053.54003906;1045.66003906;511;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613676;ESTRUTURA 511 : LT Emborcação - São Gotardo 2 500 kV
40.01295703;ESTR01554-5;ESTRUTURA 510;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.279388422;-46.2881145123;1053.14404297;1045.26404297;510;0;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1613677;ESTRUTURA 510 : LT Emborcação - São Gotardo 2 500 kV
32.193;ESTR01553-7;ESTRUTURA 509A;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.276911554;-46.2916356702;1007.125;999.245;509;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613678;ESTRUTURA 509A : LT Emborcação - São Gotardo 2 500 kV
24.47802539;ESTR01552-9;ESTRUTURA 509;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2753384325;-46.2939838149;1002.32397461;994.43397461;508;0;1;SX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613679;ESTRUTURA 509 : LT Emborcação - São Gotardo 2 500 kV
24.209026855;ESTR01551-1;ESTRUTURA 508;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2738302462;-46.2962342495;981.159973145;973.269973145;507;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613680;ESTRUTURA 508 : LT Emborcação - São Gotardo 2 500 kV
24.310005859;ESTR01550-3;ESTRUTURA 507;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2714709587;-46.2997564518;989.968994141;982.078994141;506;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613681;ESTRUTURA 507 : LT Emborcação - São Gotardo 2 500 kV
30.60702637;ESTR01549-5;ESTRUTURA 506;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2700292534;-46.3019078942;1006.42297363;998.53297363;505;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613682;ESTRUTURA 506 : LT Emborcação - São Gotardo 2 500 kV
36.97795605;ESTR01548-7;ESTRUTURA 505;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2665747625;-46.3070624737;1092.92004395;1085.02004395;504;0;1;SY;Suspensão;Estaiada;Circuito Simples;Horizontal;1613683;ESTRUTURA 505 : LT Emborcação - São Gotardo 2 500 kV
35.11597168;ESTR01547-9;ESTRUTURA 504;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2645802826;-46.3100284712;1112.37902832;1104.47902832;503;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613684;ESTRUTURA 504 : LT Emborcação - São Gotardo 2 500 kV
24.8599834;ESTR01546-1;ESTRUTURA 503;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2631020646;-46.3120911857;1110.8170166;1102.9170166;502;0;1;SX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613685;ESTRUTURA 503 : LT Emborcação - São Gotardo 2 500 kV
26.45794434;ESTR01545-3;ESTRUTURA 502A;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.262236127;-46.3132888744;1078.98205566;1071.07205566;501;0;1;SX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613686;ESTRUTURA 502A : LT Emborcação - São Gotardo 2 500 kV
40.032993164;ESTR01544-6;ESTRUTURA 502;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2605401011;-46.3156402969;998.807006836;990.897006836;500;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613687;ESTRUTURA 502 : LT Emborcação - São Gotardo 2 500 kV
31.957978027;ESTR01543-8;ESTRUTURA 501;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2581126086;-46.3189883424;967.335021973;959.425021973;499;0;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1613688;ESTRUTURA 501 : LT Emborcação - São Gotardo 2 500 kV
32.915972656;ESTR01542-0;ESTRUTURA 500;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;-19.2559555949;-46.3233329573;937.853027344;929.933027344;498;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1613689;ESTRUTURA 500 : LT Emborcação - São Gotardo 2 500 kV
